"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
-1.11245326896911,-0.847526430941675,0.762000687545646,-0.602338638421388,1.33448033142962,1.13151621078949,-1.16193054390242,0.694496551769019,-0.573932719055584,-0.944810629503109,-1.15546091437192,-0.47004366314028,-0.402484765808469,-1.18712155701555,-0.0342832559657632,2.65090398928242,-0.970160390959854,-1.17075518827394,0.839463958651242,1.18060361742621,0.0438639222978254,-0.871242289810018,-0.853416652781188,-0.841562345972286,0.0597793361294494,-0.847526430941675,-0.841869351455839,-0.172088379276434,-0.510936920960756,-0.885928397482981,-0.841562351028288,1.42682828467774,-0.82693171881796,2.24324656303798,-1.05772326323563,-0.841869368646245,0.414383405701383,1.05416151024353,-0.77866568899379,-1.11245331952913,-0.00803629688270375,0.933019349839168,0.697353431413065,0.60974882689867,-0.706013777733111,-0.0390915308406392,-0.647606854574537,-0.861639914055631,0.534888156670279,-0.847526432964076,-1.15546088403591,0.702843848901315,-1.16954543266293,1.09209116734577,0.446431267296664,-1.16954542861813,-0.297160292788697,-0.774192725122783,-0.496017340271601,-1.16954542861813,-1.15546091336072,-0.763942925307986,-1.17075517512834,0.603182466953487,0.69009714261178,-1.31858761395186,-0.0807159916820767
-0.8195054223194,2.05285771343711,-1.10709275471587,0.557853110384929,0.936470380778516,0.369027505103031,-1.13255280593642,-1.14051826373279,0.715659880672908,2.65425331911475,-1.12611106462218,1.52032732378888,1.28230193654689,-1.16495996002447,0.448541178281902,-0.746488192900424,-0.941610199595972,-0.561777443699061,-0.0810795549452163,3.70849764753503,0.299689036550084,-0.84311896017221,-0.82537028445469,-0.0621005861767785,-0.672599789957523,1.36231232053797,-0.191672605216626,0.618894938312892,-0.530787703265748,-0.8577416575795,-0.721566337185327,-0.836045745971736,-0.798999581642554,-0.270178540861864,-1.02879521141582,-0.813872791603612,0.579643630411626,0.596188001547562,-0.965898675476087,-0.819505442456135,0.066362464643365,-0.509331419803424,-0.114252914795281,0.72843192862723,-0.0840665646176063,-1.13255283916203,-0.881496561348371,0.323273572471265,-0.0605533952965874,1.05048455850951,0.403955566894297,-1.19307979193658,-0.225278527291156,-0.4770312219798,0.0665488995913824,-0.635077154247819,-1.16426343340428,-0.0271583732954568,-1.28853385302803,0.785202545780393,-0.789044038583138,-0.255430870551884,1.59067963160802,-1.14013483010592,1.07295771785756,-0.414632184198579,-0.875300197217231
4.03285733925206,-0.368872955764396,-1.11660306285664,-1.11658828615369,0.14178325137785,-1.08436442909667,-1.14184196394323,-0.531449199008608,-0.440881214609668,-0.919845548957303,-0.103070883601531,-0.073187180204232,-1.17110057138487,0.168916866131468,0.891726179967971,-0.00134123652915333,-0.378826266404107,2.64499107114262,-0.3343128306069,-0.892967020718893,-0.87203296894517,-0.854922874381593,-0.51287360883532,1.35784318365748,-0.685885257518821,2.02002662863443,-0.825930813509425,0.418428686750284,0.159093643376458,-0.869418545505751,-0.825627773823434,-0.847911111745307,-0.811186847863549,0.394294300543181,-0.707556077398616,-0.825930793547651,0.112654362528103,-0.281262880038575,-0.976635765003512,-0.831514522834862,-0.919845517018465,0.825496141963072,0.333149504417381,1.3721703963756,-0.102465600704318,-1.14184196394323,-0.798958973960023,1.36622226391206,1.06860379042385,0.112654367518546,0.104033995332443,-1.2018430203043,1.02885655146963,-1.07094706703553,-0.43972303250169,-0.803987911660326,-0.947766165720226,1.26316255088531,0.203435613526424,-1.14935807775864,-0.449066856294653,-1.14935807775864,0.257963813281654,0.777183789004602,1.13701788501077,-1.29646771619431,0.414947742677891
-1.09822808632844,-0.369697614331252,1.55757555501856,0.787267214502183,0.454452628150285,1.42741975862566,0.696547049756337,1.49864340853446,1.46814102291813,0.363073450150829,0.106081005145601,0.110048785282583,-1.17679667587779,-1.1723757371445,0.404582820148215,-0.76232616110456,-0.956927385625226,2.52290524615104,0.404582818139916,0.453560108975501,0.251239496473949,1.14749862594714,-0.840997717144388,4.25152927369085,-0.482703069025146,0.0113803547595675,0.370978797575634,0.935377754640697,-0.956475789485492,-0.873282719101777,-0.82922603277834,1.21401922032579,-0.814697415885034,-1.0619150783615,-0.308623416204441,-0.829530892556481,0.860112464380877,0.698356346348725,1.31254419705182,-0.969106401214208,-0.924015934981437,1.56667548885662,0.818301240024705,0.611965457556231,-0.872808184171622,-1.14736039876287,1.10246925015963,-0.849163601189866,0.559159540612633,-0.700194953074649,-1.14093584746142,-1.20772581497605,-1.15492215335215,0.276364198782314,0.768615158238139,-0.404680439557533,-1.17898635734217,2.1246532414504,-0.930054066472605,-0.0572130471228648,-1.14093584645727,-1.15492215736875,-1.15612347760833,-0.998679869245885,1.03238339297439,0.413318021796175,-0.890794362816301
0.623306049998661,-0.822029670887562,2.81258737382843,0.624989712408852,2.38998912349368,-0.487435927027783,-1.07958343034746,-0.991410258531139,-0.944868100572934,0.25997162095362,-0.91200391673625,-0.317949716910434,1.65300483578375,-0.150047345737997,0.670197334904568,1.45342146557207,2.93017599589438,1.67565912402524,0.436556177363278,0.0753646690213374,0.298291552443821,2.84290144673011,1.23355267972201,-0.81603340358965,0.552947111010613,-0.82202964852112,0.764388410501753,-0.181622926651417,-0.127482083053436,-0.13712963240652,-0.816033408672933,-0.824847335305244,-0.708303056312873,-0.275817129483897,0.988061664136957,-0.816342085909743,-0.822029668854249,0.338333307561395,-0.752797376364146,1.68038128998775,-0.429324941306636,-0.362475220865549,0.104550497241107,0.59333483229093,-0.86015839369589,1.06166229970564,-0.783648030383067,-0.0648054893492576,-0.829517963901418,1.67268817932854,1.39954885051667,-1.19924751897652,-0.822029670887562,0.271410343121729,-0.0911351752456727,0.795181787111924,1.51597199855084,-1.19914110249404,-1.29563255143149,0.497738799471031,-1.13162566726447,0.0269313444928715,1.32392766511731,-0.252040193254347,-1.17015010936977,-0.914898166902321,0.615555994377366
-1.10085234299099,0.25108273346372,-0.635988528383101,0.322978668724839,2.12255843686437,0.737124236070566,0.849258036796879,0.537383447636239,-0.95953957706508,1.39463730342602,0.323605702381704,-0.422172408830934,1.05840672796475,0.813971701615113,-0.0615377477109629,3.16615351023444,-0.959989822837545,1.73938209071107,-0.543691065048766,0.31039751370965,-0.87922663453684,0.168189251406241,0.420909713914671,-0.832684427325153,-0.738696378105207,0.251082713443009,-0.832988358737618,1.30460859808763,0.35555051180545,-0.425316981844308,-0.832684422319976,3.35864465942627,-0.64299284424226,1.36898534686369,-1.04667244470303,0.0423605465080275,1.85520827715474,-0.772698773070175,-0.435782573340932,-0.946612880592464,0.203441349169914,0.323605702381704,-0.483789410690415,-0.133427264332095,-0.418214319246932,-1.14983224496115,-0.318754459521511,0.29760603111375,-0.84596179656346,-0.565213141312192,0.875220644723364,-0.587559659448306,-1.15737055422844,-0.87670968979545,-0.832988361740724,1.45569074228808,-0.426643682295924,0.992769246980227,-1.30491454225967,-0.609033133433408,-0.926578359182107,-1.1573705502243,0.471495657310477,-1.1573705502243,0.15274904874937,-0.0643333296983825,-0.26633608850696
1.38640173369829,-0.836393962096228,-0.152076530020294,1.52839478955692,0.377822943957148,0.824333223360672,-1.06783671458844,1.33315801182972,-0.955604128566807,-0.606735791297915,0.13303876334733,0.742711471769954,-1.1720806171336,1.31626804084435,1.08427515261018,-0.764842316448104,-0.702897657621896,0.160352690372339,-1.20236675434431,-0.897140810432226,-0.371213815508641,-0.859533510510548,-0.842141049024027,-0.83057481187736,0.0488638894682396,-0.0125084872761461,-0.0884880927254043,1.41601657925223,-0.955604148299362,-0.873862739481406,-0.830574806944222,2.91414438244277,-0.816299709305024,-0.704583099012675,-0.524808637965952,-0.449101368514093,-0.589488394676523,-1.10186905764416,-0.458665946128681,-0.18094258332086,2.00064914888883,1.67359651278176,-0.0125084872761461,0.741018137357153,-0.87339648485773,-1.14315795310583,-0.897140811418854,-0.850164481529947,0.270510462360528,2.61130794241904,-0.306314759074188,-1.2024700246712,0.801522664983913,0.724167953122548,0.450577699273143,-0.519746913979926,-1.17423205761147,-0.764842296715549,0.64742886343362,1.10868772708144,1.69402702804369,-0.13817211336098,-0.191435513520076,1.12052537565664,0.900941233632869,0.378838286524118,-0.891068817119136
-1.09875841585232,-0.834628483217196,-0.434657854007938,0.133087025406895,-1.08642481567197,-1.17933659819608,-0.423880034044694,0.63537984123283,-0.561857787542233,-0.44520626748954,0.769432245979821,-1.14458827895506,0.221203733589388,0.618156369560907,0.12978023909904,-0.167189132079443,3.86245566865877,-1.15688495734427,0.219866828629538,0.601795135583948,1.74649010799328,-0.680596285148924,0.620869124646004,-0.828682363996272,3.35995584763453,-0.834628503380367,-0.828988458075536,-0.92672078102665,0.290113274963286,-0.872914953091647,-0.828682358955479,-0.837422594682233,-0.814095742142871,-0.989872038242805,0.496744636987346,-0.828988458075536,-0.834628483217196,0.387505436140881,-0.765974921368416,1.31334851132895,-0.784836086140921,0.714629639572937,-0.834628503380367,0.434250567087302,-0.693541534122977,1.73438476600196,0.606904483195281,-0.84869955395139,-0.935802548614414,2.44558599095178,0.486673599692698,1.22874118597521,-0.0336896902078742,0.526031847979215,1.40349891729666,0.120498382280727,1.93866733028107,0.759315168099792,0.961708802131094,0.950417511887924,0.639756640667101,1.7565683505972,0.35933325255539,1.40799859109693,-0.285917916784063,1.55646418518741,-0.0701247040965668
-0.626270353765383,-0.84355239084725,0.781753591313576,0.221140238525722,-0.368504824998989,-1.18514599348386,-0.0503634133960153,-1.16208245176298,-0.964263469222589,-1.11170759884344,-0.931968436591226,4.36116285025221,0.168702517827317,-1.17906692595569,-0.447823537220585,-0.771099867435933,-0.964712771841297,0.0167235757669037,0.243051321477284,-0.905064061310907,0.771858523604194,3.9757378704743,-0.894777884628421,-0.837659975773335,3.99320611450014,-0.843552370866256,0.804561476217856,-0.934812600193428,2.25264339573774,0.559825309787419,-0.837659970778087,-0.593221204457593,0.506358088360741,-1.14778668004871,-0.396854984034866,-0.17710105024668,-0.84355239084725,-0.54124698786929,-0.461068663319821,1.78156259266375,2.43519255309358,-0.931367630084581,-0.395672898446887,-0.964712773839396,-0.881020830480433,1.28592483342014,1.77907051315552,-0.533998511694702,-0.943812312574047,0.0296064614329816,0.829314460923113,1.70313887011873,0.453359914770915,1.12619348652728,-1.18489914828556,1.26077354758303,1.91353605814014,-0.057333450424795,-1.30895326672666,-0.231912021484657,-0.162943732833244,0.879616133452602,1.21407555219862,1.36012675678415,0.695149480038816,-0.934812603190577,0.71025499152026
-0.889917651846213,-1.14931859673549,-0.743930262771474,-0.0723676153704191,-0.356032924575901,1.17958417440712,-1.14179440352825,-0.385293279603485,-0.951858030983493,-0.127653499162217,3.25351532810317,-0.458144981348193,-1.17108448360074,0.877943511067013,0.266114581363719,-0.758672895875323,-0.952307405719513,0.0690611558049423,0.00856258222733195,-0.892652037245157,-0.695894280463303,-0.854567009802815,-0.836953634775539,0.090061837083926,0.46702114609307,0.349611994704507,-0.0737267673203489,-1.29658631493436,-0.440080444085558,0.673376304559576,-0.825240430372663,-0.509275222930067,0.673613455464062,1.15704693311776,1.03600035046517,-0.825543795688105,-0.993852474350335,0.177159583833539,0.484236393360906,-1.09290616671407,-0.919559416668486,0.96781967025351,0.83098821448977,0.815514605063136,0.594048886378966,2.01581051954455,2.04537939555923,2.10051540717336,1.99863923536834,2.04185405519143,-0.37948737384082,-0.177091901095767,1.61564939617568,-1.15051394320519,0.834041327307194,-0.0109592805654778,-1.17326325745275,0.730295698968722,0.658381852865217,0.0743821786418102,1.37230684177126,-1.14931860073214,-1.1505139402077,-1.14931860073214,0.905526886970403,0.497019551504546,-0.312730658166924
-0.930895161007995,-0.839996352777392,0.0625080146627693,-0.361593903716823,-1.12442739904722,-1.18049191810519,-1.0922761973803,-1.14962414305984,-1.15750255953444,0.219848844863316,0.393209330689665,1.07788409860145,0.444123624293331,2.85995674031744,0.848764685663017,0.0360107653993464,-0.258936952204278,1.21101773749597,1.14608682068986,-0.477361556336886,-0.176097738314637,-0.80562874635986,-0.891057191974038,-0.834122877748448,0.170422709318342,-0.839996332860623,0.334084389987282,-0.930963223577773,-0.464967659737632,-0.95805349761903,-0.597159765255071,-0.842756319010589,-0.348260722443271,0.105572380737899,1.88391766091936,-1.18024591613565,-0.281678531233871,-1.05664168231339,0.0813861139891449,-0.408940165952817,-1.10728965685168,-0.835593970123814,-0.839996354769069,-0.633080900549774,-0.134092773054204,-0.434267400651113,0.671801137860234,-1.10794979815278,-1.15414258470844,2.20217953975894,1.90989505264256,0.9907393782174,2.26565191175401,0.934331914309546,-1.18024591613565,-0.230321984783685,3.49028920112991,-1.20938569340101,0.0657981304264499,2.16677675629673,-0.751116855941111,-0.181600293400273,-0.192897856425067,-0.230321982792008,0.172095335493604,-0.930963223577773,1.39531580768073
-1.08160505420437,-0.823771772488356,-1.10487178499501,-1.1048572101048,-0.589218605662015,0.0614105160058413,1.28869690075829,1.09308074010266,0.676763960049632,0.496661266276048,3.43070758725009,1.21032709611862,-1.15860684646198,-1.15427405931716,-1.16143368627461,0.188862213096848,-0.943122145286319,0.928399247562477,-1.18881618498061,0.661228057087439,4.01052230691739,-0.673411550335072,-0.829504319885475,2.73947275257786,-0.725567107036118,-0.127321133752889,-0.818266181030115,-1.28222004299528,-0.942679551829378,-0.861145501129101,-0.81796738397138,2.51327768988943,-0.803728493698212,0.151129200126823,0.242355398306885,-0.81826618398249,-0.823771774456606,0.641338931626259,-0.756754833035955,-0.850763130741103,-0.711036718958817,1.52704827855979,0.858138484723544,1.25559155517461,-0.860680429274645,0.70860179110493,1.13797263701582,0.202962862750687,0.781712435073471,2.20150844744332,3.27776984939857,1.34918877700781,1.25937675847851,0.280414282596581,1.39899962358808,-0.823771772488356,2.2462132474455,-0.144143097077766,-0.966964488779997,0.238266317891364,0.167883602291161,1.37446257154476,-1.13834589596754,-0.823771772488356,-1.16075286175948,1.39275990937677,-0.211869619143995
-0.34351635697826,-0.82474010447756,2.35088198043161,0.034376314436711,-0.0393682062792622,-0.460387002371881,0.484241981241152,-0.286668834242682,3.52233978852526,-1.09125568012447,0.719902610923212,0.208596599928561,-1.16257476070503,1.90403846861565,-1.16542689440365,0.78564104824163,-0.94515965351429,1.97338091939217,2.17829195216511,-0.61163986516052,3.52763243222506,-0.790472498689224,0.422942584034967,-0.159038599193711,-0.725655692340196,0.246812039895285,3.00698139857871,-0.915442304182366,-0.94471309616609,-0.942453758182361,-1.09532147867416,-0.504885514911846,-0.85112447353062,-0.912615533176072,-1.14213228969273,0.328678576822809,-0.82474010447756,0.920393594573756,-0.757122807292061,-0.24816084207906,-1.00187019666096,-0.912615562964303,-0.824740106463443,-0.94515965351429,-0.861979443709678,1.97430025368899,2.57476148314007,1.59755163342071,-1.13797231366666,2.44874112321626,0.737665489611049,-1.19315862483653,0.0802258056406094,-0.0173056963975858,0.584779588369275,2.46061715449905,-0.287757643711811,-1.19305469370057,2.265931805608,0.388433709467234,2.34039513320415,1.24567139958264,-0.179524363427171,-0.82474010447756,-0.023179999978803,-0.915442267443548,1.80480145931734
