"k"	"w"	"num_featg"	"fitness_gbest"	"min_fit_x"	""
2435	0.271710058551378	56	-111.97	-111.88	25
2436	0.946573189339634	56	-111.97	-111.87	23
2437	0.946573189339634	56	-111.97	-111.96	31
2438	0.670709751809179	56	-111.97	-111.9	36
2439	0.534417071976595	56	-111.97	-111.9	19
2440	0.788223686876935	56	-111.97	-111.9	23
2441	0.913838927541102	56	-111.97	-111.94	39
2442	1.68438671494547	56	-111.97	-111.9	23
2443	0.127939129214709	56	-111.97	-111.9	35
2444	1.26708077737925	56	-111.97	-111.93	27
2445	0.881645715500322	56	-111.97	-111.88	22
2446	0.409021753141763	56	-111.97	-111.84	30
2447	1.11868390480601	56	-111.97	-111.94	24
2448	1.42570799764338	56	-111.97	-111.88	18
2449	0.670709751809179	56	-111.97	-111.84	22
2450	0.208034942934926	56	-111.97	-111.86	18
2451	0.670709751809179	56	-111.97	-111.96	40
2452	1.68438671494547	56	-111.97	-111.89	28
2453	1.68438671494547	56	-111.97	-111.85	20
2454	0.560774644714741	56	-111.97	-111.96	46
2455	0.0350439922336723	56	-111.97	-111.9	25
2456	1.34507261639306	56	-111.97	-111.95	31
2457	0.228907229780227	56	-111.97	-111.88	21
2458	0.849984610451389	56	-111.97	-111.93	30
2459	0.457929584127696	56	-111.97	1e+21	29
2460	1.04811397056488	56	-111.97	-111.88	21
2461	1.19164581497889	56	-111.97	-111.9	23
2462	0.788223686876935	56	-111.97	-111.93	33
2463	0.881645715500322	56	-111.97	-111.96	33
2464	0.0530089360076549	56	-111.97	-111.9	26
2465	1.0831049030991	56	-111.97	-111.89	31
2466	1.42570799764338	56	-111.97	-111.85	24
2467	0	56	-111.97	-111.91	27
2468	0.483001682874639	56	-111.97	-111.87	28
2469	0.108735698282149	56	-111.97	-111.87	43
2470	1.34507261639306	56	-111.97	-111.9	43
2471	0.361717311572515	56	-111.97	-111.93	41
2472	0.108735698282149	56	-111.97	-111.89	20
2473	0.788223686876935	56	-111.97	-111.82	30
2474	0.409021753141763	56	-111.97	-111.87	31
2475	1.68438671494547	56	-111.97	-111.88	27
2476	0.457929584127696	56	-111.97	-111.87	33
2477	0.361717311572515	56	-111.97	-111.9	24
2478	0.758106712142181	56	-111.97	-111.89	24
2479	0.560774644714741	56	-111.97	-111.91	24
2480	0.508495151596601	56	-111.97	-111.91	29
2481	0.946573189339634	56	-111.97	-111.9	28
2482	1.42570799764338	56	-111.97	-111.94	32
2483	1.59527083661968	56	-111.97	-111.87	25
2484	0.788223686876935	56	-111.97	-111.87	28
2485	1.34507261639306	56	-111.97	-111.88	32
2486	0	56	-111.97	-111.93	23
2487	0.315963694062429	56	-111.97	-111.88	31
2488	1.42570799764338	56	-111.97	-111.9	31
2489	0.913838927541102	56	-111.97	-111.86	26
2490	0.338649867157356	56	-111.97	-111.84	28
2491	0.728487527215084	56	-111.97	-111.89	31
2492	0.208034942934926	56	-111.97	-111.86	26
2493	0.560774644714741	56	-111.97	-111.89	25
2494	0.642535111576797	56	-111.97	-111.85	35
2495	0.108735698282149	56	-111.97	-111.87	27
2496	1.42570799764338	56	-111.97	-111.92	35
2497	1.68438671494547	56	-111.97	-111.86	28
2498	0.433271890722681	56	-111.97	-111.87	22
2499	1.01370138727488	56	-111.97	-111.87	21
2500	0.228907229780227	56	-111.97	-111.86	18
2501	0.338649867157356	56	-111.97	-111.84	22
2502	1.34507261639306	56	-111.97	-111.89	28
2503	1.68438671494547	56	-111.97	-111.93	21
2504	0.271710058551378	56	-111.97	-111.87	31
2505	1.04811397056488	56	-111.97	-111.88	29
2506	0.147465299352072	56	-111.97	-111.89	28
2507	0.913838927541102	56	-111.97	-111.87	22
2508	0.849984610451389	56	-111.97	-111.84	33
2509	0.0898496721445403	56	-111.97	-111.87	29
2510	0.457929584127696	56	-111.97	1e+21	24
2511	0.560774644714741	56	-111.97	-111.83	23
2512	0.508495151596601	56	-111.97	-111.88	37
2513	1.04811397056488	56	-111.97	-111.84	20
2514	0.0350439922336723	56	-111.97	-111.94	28
2515	1.11868390480601	56	-111.97	-111.92	30
2516	0.01737598286245	56	-111.97	-111.84	26
2517	1.11868390480601	56	-111.97	-111.95	33
2518	1.30575173841242	56	-111.97	-111.92	27
2519	0.250130303174167	56	-111.97	-111.92	27
2520	0.614826157186554	56	-111.97	-111.86	25
2521	1.22904899111128	56	-111.97	-111.93	27
2522	1.04811397056488	56	-111.97	-111.93	28
2523	1.15486085897043	56	-111.97	-111.9	24
2524	0.271710058551378	56	-111.97	-111.88	30
2525	1.68438671494547	56	-111.97	-111.85	31
2526	0.361717311572515	56	-111.97	-111.87	26
2527	0.228907229780227	56	-111.97	-111.89	26
2528	1.26708077737925	56	-111.97	-111.9	21
2529	0.250130303174167	56	-111.97	-111.87	26
2530	0.560774644714741	56	-111.97	-111.88	30
2531	1.26708077737925	56	-111.97	-111.86	23
2532	1.68438671494547	56	-111.97	-111.88	25
2533	0.01737598286245	56	-111.97	-111.9	40
2534	0.560774644714741	56	-111.97	-111.89	31
2535	1.59527083661968	56	-111.97	-111.89	25
2536	0	56	-111.97	-111.9	17
2537	1.26708077737925	56	-111.97	-111.89	24
2538	0.108735698282149	56	-111.97	-111.92	24
2539	0.946573189339634	56	-111.97	-111.84	24
2540	0.433271890722681	56	-111.97	-111.9	39
2541	0.409021753141763	56	-111.97	-111.89	25
2542	1.04811397056488	56	-111.97	-111.87	28
2543	1.59527083661968	56	-111.97	-111.86	30
2544	0.457929584127696	56	-111.97	-111.89	34
2545	0.01737598286245	56	-111.97	-111.91	32
2546	0.788223686876935	56	-111.97	-111.91	31
2547	1.59527083661968	56	-111.97	-111.93	29
2548	0.758106712142181	56	-111.97	-111.87	25
2549	1.01370138727488	56	-111.97	-111.92	28
2550	0.271710058551378	56	-111.97	-111.91	25
2551	0.699357904353821	56	-111.97	-111.9	33
2552	0.228907229780227	56	-111.97	-111.87	24
2553	0.315963694062429	56	-111.97	-111.87	23
2554	0	56	-111.97	-111.82	30
2555	1.26708077737925	56	-111.97	-111.91	31
2556	1.59527083661968	56	-111.97	-111.95	31
2557	1.55181454580227	56	-111.97	-111.89	23
2558	1.19164581497889	56	-111.97	-111.91	26
2559	0.670709751809179	56	-111.97	-111.89	25
2560	1.59527083661968	56	-111.97	-111.9	29
2561	0	56	-111.97	1e+21	22
2562	0.127939129214709	56	-111.97	-111.85	26
2563	0.361717311572515	56	-111.97	-111.88	39
2564	1.34507261639306	56	-111.97	-111.9	29
2565	0.0712758045620736	56	-111.97	-111.93	31
2566	1.15486085897043	56	-111.97	-111.9	35
2567	0.979857593956903	56	-111.97	-111.92	24
2568	1.59527083661968	56	-111.97	-111.9	30
2569	1.26708077737925	56	-111.97	-111.89	23
2570	0	56	-111.97	-111.95	33
2571	0.614826157186554	56	-111.97	-111.96	32
2572	0.0350439922336723	56	-111.97	-111.83	28
2573	0.293652490427113	56	-111.97	-111.91	31
2574	1.04811397056488	56	-111.97	-111.89	30
2575	1.42570799764338	56	-111.97	-111.91	21
2576	0.108735698282149	56	-111.97	-111.87	39
2577	0.167319632755942	56	-111.97	-111.86	24
2578	1.04811397056488	56	-111.97	-111.95	38
2579	0.728487527215084	56	-111.97	-111.88	35
2580	0.361717311572515	56	-111.97	-111.9	40
2581	1.42570799764338	56	-111.97	-111.88	27
2582	1.19164581497889	56	-111.97	-111.9	39
2583	0.338649867157356	56	-111.97	-111.9	28
2584	0.849984610451389	56	-111.97	-111.88	26
2585	0.508495151596601	56	-111.97	-111.87	26
2586	0.946573189339634	56	-111.97	-111.84	33
2587	0.946573189339634	56	-111.97	-111.87	27
2588	0.228907229780227	56	-111.97	-111.88	22
2589	0.728487527215084	56	-111.97	-111.83	25
2590	1.34507261639306	56	-111.97	-111.84	31
2591	0.699357904353821	56	-111.97	-111.89	33
2592	0.147465299352072	56	-111.97	-111.9	32
2593	0.361717311572515	56	-111.97	-111.86	31
2594	0.913838927541102	56	-111.97	-111.89	23
2595	0.728487527215084	56	-111.97	-111.88	32
2596	1.68438671494547	56	-111.97	-111.93	28
2597	0.315963694062429	56	-111.97	-111.88	25
2598	0.127939129214709	56	-111.97	-111.86	28
2599	1.04811397056488	56	-111.97	-111.91	26
2600	0.508495151596601	56	-111.97	-111.86	25
2601	0.315963694062429	56	-111.97	-111.9	31
2602	1.42570799764338	56	-111.97	-111.85	28
2603	0.758106712142181	56	-111.97	-111.88	31
2604	0.01737598286245	56	-111.97	-111.86	32
2605	1.26708077737925	56	-111.97	-111.86	28
2606	0.167319632755942	56	-111.97	-111.9	33
2607	0.457929584127696	56	-111.97	-111.89	20
2608	0.818846817439315	56	-111.97	-111.92	23
2609	0.457929584127696	56	-111.97	-111.88	21
2610	0.728487527215084	56	-111.97	-111.91	34
2611	0.614826157186554	56	-111.97	-111.87	45
2612	1.22904899111128	56	-111.97	1e+21	19
2613	0.670709751809179	56	-111.97	-111.96	20
2614	0.0898496721445403	56	-111.97	-111.92	31
2615	0.913838927541102	56	-111.97	-111.9	26
2616	0	56	-111.97	-111.87	20
2617	0.614826157186554	56	-111.97	-111.95	32
2618	1.19164581497889	56	-111.97	-111.86	27
2619	1.38505433404012	56	-111.97	-111.91	31
2620	0.508495151596601	56	-111.97	-111.88	21
2621	0.670709751809179	56	-111.97	-111.89	30
2622	0.250130303174167	56	-111.97	-111.85	23
2623	1.34507261639306	56	-111.97	-111.9	33
2624	0.728487527215084	56	-111.97	-111.88	36
2625	0.0530089360076549	56	-111.97	-111.87	38
2626	1.50907652429438	56	-111.97	-111.92	28
2627	1.59527083661968	56	-111.97	-111.95	30
2628	1.50907652429438	56	-111.97	-111.9	23
2629	1.42570799764338	56	-111.97	-111.85	19
2630	0.881645715500322	56	-111.97	-111.87	31
2631	0.409021753141763	56	-111.97	-111.89	29
2632	1.42570799764338	56	-111.97	-111.9	20
2633	0.728487527215084	56	-111.97	-111.91	32
2634	1.59527083661968	56	-111.97	-111.86	25
2635	1.50907652429438	56	-111.97	-111.9	29
2636	1.34507261639306	56	-111.97	-111.89	29
2637	1.34507261639306	56	-111.97	-111.89	29
2638	0	56	-111.97	-111.94	32
2639	0.614826157186554	56	-111.97	-111.87	28
2640	0.457929584127696	56	-111.97	-111.94	29
2641	0.208034942934926	56	-111.97	-111.85	33
2642	0.315963694062429	56	-111.97	-111.85	21
2643	1.26708077737925	56	-111.97	-111.91	19
2644	1.50907652429438	56	-111.97	-111.89	28
2645	0.560774644714741	56	-111.97	-111.85	25
2646	0.728487527215084	56	-111.97	-111.92	24
2647	0.01737598286245	56	-111.97	-111.85	19
2648	0.433271890722681	56	-111.97	-111.92	31
2649	1.42570799764338	56	-111.97	-111.89	34
2650	0.0530089360076549	56	-111.97	-111.86	23
2651	0.614826157186554	56	-111.97	-111.9	27
2652	0.108735698282149	56	-111.97	-111.86	24
2653	1.04811397056488	56	-111.97	-111.91	29
2654	0.228907229780227	56	-111.97	-111.92	28
2655	0.614826157186554	56	-111.97	-111.88	29
2656	0.670709751809179	56	-111.97	-111.87	24
2657	0	56	-111.97	-111.83	36
2658	1.19164581497889	56	-111.97	-111.89	22
2659	1.42570799764338	56	-111.97	-111.96	39
2660	0.108735698282149	56	-111.97	-111.85	23
2661	0.758106712142181	56	-111.97	-111.92	30
2662	1.68438671494547	56	-111.97	-111.88	27
2663	1.0831049030991	56	-111.97	1e+21	21
2664	0.457929584127696	56	-111.97	-111.86	35
2665	0.818846817439315	56	-111.97	-111.91	38
2666	0.108735698282149	56	-111.97	-111.92	25
2667	0.385172435079683	56	-111.97	-111.88	28
2668	0.338649867157356	56	-111.97	-111.88	27
2669	0.818846817439315	56	-111.97	-111.91	26
2670	0.614826157186554	56	-111.97	-111.85	30
2671	0.187507644646596	56	-111.97	-111.88	26
2672	1.01370138727488	56	-111.97	-111.9	37
2673	0.560774644714741	56	-111.97	-111.93	31
2674	0.228907229780227	56	-111.97	-111.89	37
2675	0.849984610451389	56	-111.97	-111.86	35
2676	0.228907229780227	56	-111.97	-111.88	27
2677	0.560774644714741	56	-111.97	-111.86	28
2678	0.0350439922336723	56	-111.97	-111.87	24
2679	0.913838927541102	56	-111.97	-111.89	28
2680	0.508495151596601	56	-111.97	-111.88	27
2681	0.670709751809179	56	-111.97	-111.88	27
2682	1.50907652429438	56	-111.97	-111.85	23
2683	0.0350439922336723	56	-111.97	-111.88	25
2684	0.534417071976595	56	-111.97	-111.87	29
2685	0.361717311572515	56	-111.97	-111.87	26
2686	1.34507261639306	56	-111.97	-111.93	32
2687	0.187507644646596	56	-111.97	-111.86	25
2688	0.534417071976595	56	-111.97	-111.84	31
2689	1.01370138727488	56	-111.97	-111.9	25
2690	0.433271890722681	56	-111.97	-111.89	27
2691	0.108735698282149	56	-111.97	-111.89	30
2692	0.0530089360076549	56	-111.97	-111.86	30
2693	0.228907229780227	56	-111.97	-111.84	33
2694	0.614826157186554	56	-111.97	-111.87	28
2695	0.560774644714741	56	-111.97	-111.88	29
2696	0.979857593956903	56	-111.97	-111.89	28
2697	0.788223686876935	56	-111.97	-111.86	19
2698	1.11868390480601	56	-111.97	-111.89	21
2699	0.614826157186554	56	-111.97	-111.89	30
2700	0.758106712142181	56	-111.97	-111.86	28
2701	0.508495151596601	56	-111.97	-111.89	29
2702	0.728487527215084	56	-111.97	-111.9	28
2703	0.849984610451389	56	-111.97	-111.9	44
2704	1.59527083661968	56	-111.97	-111.92	43
2705	0	56	-111.97	-111.92	29
2706	0.979857593956903	56	-111.97	-111.87	22
2707	1.19164581497889	56	-111.97	-111.85	41
2708	0.670709751809179	56	-111.97	-111.88	24
2709	1.0831049030991	56	-111.97	-111.91	31
2710	0.0712758045620736	56	-111.97	-111.94	22
2711	1.34507261639306	56	-111.97	-111.89	22
2712	0.409021753141763	56	-111.97	-111.88	30
2713	1.34507261639306	56	-111.97	-111.92	33
2714	1.26708077737925	56	-111.97	1e+21	15
2715	1.50907652429438	56	-111.97	-111.92	30
2716	0.560774644714741	56	-111.97	-111.87	31
2717	1.34507261639306	56	-111.97	-111.96	41
2718	0.228907229780227	56	-111.97	-111.95	29
2719	0.315963694062429	56	-111.97	-111.82	25
2720	0.315963694062429	56	-111.97	-111.84	28
2721	0.433271890722681	56	-111.97	-111.93	40
2722	0.108735698282149	56	-111.97	-111.92	29
2723	0.508495151596601	56	-111.97	-111.91	35
2724	0.108735698282149	56	-111.97	-111.9	33
2725	0.271710058551378	56	-111.97	-111.89	31
2726	0.788223686876935	56	-111.97	-111.9	23
2727	0.913838927541102	56	-111.97	-111.94	24
2728	0.293652490427113	56	-111.97	-111.86	30
2729	1.01370138727488	56	-111.97	-111.86	27
2730	0.670709751809179	56	-111.97	-111.85	23
2731	0.187507644646596	56	-111.97	-111.88	19
2732	0.642535111576797	56	-111.97	-111.86	26
2733	0.508495151596601	56	-111.97	-111.85	27
2734	0.642535111576797	56	-111.97	-111.87	30
2735	0.849984610451389	56	-111.97	-111.88	22
2736	0.0712758045620736	56	-111.97	-111.92	37
2737	0.409021753141763	56	-111.97	-111.93	33
2738	1.59527083661968	56	-111.97	-111.87	24
2739	0.0530089360076549	56	-111.97	-111.88	29
2740	0.560774644714741	56	-111.97	-111.87	35
2741	0.560774644714741	56	-111.97	-111.89	30
2742	0.457929584127696	56	-111.97	-111.89	36
2743	0.228907229780227	56	-111.97	-111.88	23
2744	1.15486085897043	56	-111.97	-111.97	37
2745	1.26708077737925	56	-111.97	-111.88	35
2746	0.208034942934926	56	-111.97	-111.87	26
2747	0.979857593956903	56	-111.97	-111.88	23
2748	0.108735698282149	56	-111.97	-111.89	26
2749	1.19164581497889	56	-111.97	-111.95	25
2750	0.361717311572515	56	-111.97	-111.88	32
2751	0.670709751809179	56	-111.97	-111.94	25
2752	1.01370138727488	56	-111.97	-111.92	31
2753	0.614826157186554	56	-111.97	-111.89	31
2754	0.758106712142181	56	-111.97	-111.85	21
2755	0.127939129214709	56	-111.97	-111.91	41
2756	0.271710058551378	56	-111.97	-111.92	25
2757	0.818846817439315	56	-111.97	-111.91	28
2758	0.483001682874639	56	-111.97	-111.87	30
2759	0.409021753141763	56	-111.97	-111.85	24
2760	0.250130303174167	56	-111.97	-111.87	21
2761	0.560774644714741	56	-111.97	-111.87	23
2762	0.187507644646596	56	-111.97	-111.89	28
2763	0.788223686876935	56	-111.97	-111.9	28
2764	0.849984610451389	56	-111.97	-111.89	26
2765	0.0712758045620736	56	-111.97	1e+21	34
2766	0.228907229780227	56	-111.97	-111.91	34
2767	0.361717311572515	56	-111.97	-111.86	33
2768	0.361717311572515	56	-111.97	-111.89	36
2769	0.127939129214709	56	-111.97	-111.9	41
2770	1.19164581497889	56	-111.97	-111.96	27
2771	1.11868390480601	56	-111.97	-111.86	22
2772	0.250130303174167	56	-111.97	-111.9	31
2773	1.34507261639306	56	-111.97	-111.89	25
2774	0.293652490427113	56	-111.97	-111.83	32
2775	0.670709751809179	56	-111.97	-111.91	24
2776	0.108735698282149	56	-111.97	-111.88	24
2777	0.315963694062429	56	-111.97	-111.9	36
2778	1.04811397056488	56	-111.97	-111.9	38
2779	0.228907229780227	56	-111.97	-111.94	34
2780	1.19164581497889	56	-111.97	-111.89	26
2781	0.534417071976595	56	-111.97	-111.96	36
2782	0.127939129214709	56	-111.97	-111.89	26
2783	1.34507261639306	56	-111.97	-111.92	21
2784	0.0530089360076549	56	-111.97	-111.89	32
2785	0.913838927541102	56	-111.97	-111.86	29
2786	1.19164581497889	56	-111.97	-111.94	30
2787	0.361717311572515	56	-111.97	-111.88	23
2788	1.26708077737925	56	-111.97	-111.9	23
2789	0.614826157186554	56	-111.97	-111.89	34
2790	0.187507644646596	56	-111.97	-111.93	26
2791	1.26708077737925	56	-111.97	-111.84	29
2792	0.849984610451389	56	-111.97	-111.92	25
2793	0.788223686876935	56	-111.97	-111.88	30
2794	0.361717311572515	56	-111.97	-111.95	30
2795	0.361717311572515	56	-111.97	-111.91	30
2796	0.508495151596601	56	-111.97	-111.87	26
2797	0.587575191528505	56	-111.97	-111.85	23
2798	1.19164581497889	56	-111.97	-111.86	27
2799	1.50907652429438	56	-111.97	-111.87	26
2800	0.315963694062429	56	-111.97	-111.87	26
2801	1.11868390480601	56	-111.97	-111.91	24
2802	0.167319632755942	56	-111.97	-111.91	26
2803	0.670709751809179	56	-111.97	-111.89	29
2804	0.979857593956903	56	-111.97	-111.9	29
2805	0.0712758045620736	56	-111.97	-111.86	28
2806	0.979857593956903	56	-111.97	-111.83	36
2807	0.587575191528505	56	-111.97	-111.9	29
2808	0.409021753141763	56	-111.97	-111.9	31
2809	1.19164581497889	56	-111.97	-111.88	29
2810	0.587575191528505	56	-111.97	-111.87	25
2811	0.508495151596601	56	-111.97	-111.86	30
2812	0.979857593956903	56	-111.97	-111.92	26
2813	1.34507261639306	56	-111.97	-111.9	24
2814	1.59527083661968	56	-111.97	-111.89	27
2815	0.315963694062429	56	-111.97	-111.88	26
2816	0.01737598286245	56	-111.97	1e+21	19
2817	1.34507261639306	56	-111.97	-111.89	29
2818	1.19164581497889	56	-111.97	-111.9	30
2819	0.361717311572515	56	-111.97	-111.89	27
2820	0.946573189339634	56	-111.97	-111.88	23
2821	0.409021753141763	56	-111.97	-111.88	26
2822	0.293652490427113	56	-111.97	-111.9	25
2823	0.788223686876935	56	-111.97	-111.93	33
2824	0.228907229780227	56	-111.97	-111.89	27
2825	0.457929584127696	56	-111.97	-111.93	28
2826	1.11868390480601	56	-111.97	-111.91	34
2827	0.508495151596601	56	-111.97	-111.91	26
2828	0.913838927541102	56	-111.97	-111.93	32
2829	0.614826157186554	56	-111.97	-111.81	24
2830	0.208034942934926	56	-111.97	-111.85	27
2831	1.34507261639306	56	-111.97	-111.88	37
2832	1.11868390480601	56	-111.97	-111.93	29
2833	1.50907652429438	56	-111.97	-111.91	24
2834	1.34507261639306	56	-111.97	-111.91	35
2835	1.42570799764338	56	-111.97	-111.89	31
2836	0.0712758045620736	56	-111.97	-111.89	28
2837	0.728487527215084	56	-111.97	-111.93	41
2838	1.50907652429438	56	-111.97	-111.89	28
2839	0.108735698282149	56	-111.97	-111.85	21
2840	0.979857593956903	56	-111.97	-111.95	36
2841	0.250130303174167	56	-111.97	-111.9	24
2842	1.59527083661968	56	-111.97	-111.9	27
2843	1.15486085897043	56	-111.97	-111.91	32
2844	0.187507644646596	56	-111.97	-111.94	27
2845	0.979857593956903	56	-111.97	-111.86	32
2846	1.55181454580227	56	-111.97	-111.89	41
2847	1.68438671494547	56	-111.97	-111.89	29
2848	0	56	-111.97	-111.93	26
2849	1.59527083661968	56	-111.97	-111.88	39
2850	1.50907652429438	56	-111.97	-111.87	18
2851	0.167319632755942	56	-111.97	-111.86	31
2852	0.315963694062429	56	-111.97	-111.91	25
2853	1.01370138727488	56	-111.97	-111.9	24
2854	1.34507261639306	56	-111.97	-111.93	31
2855	1.68438671494547	56	-111.97	-111.92	42
2856	1.50907652429438	56	-111.97	-111.86	27
2857	0	56	-111.97	-111.95	28
2858	1.01370138727488	56	-111.97	-111.89	32
2859	0.271710058551378	56	-111.97	-111.92	23
2860	0.0712758045620736	56	-111.97	-111.87	26
2861	1.11868390480601	56	-111.97	-111.9	29
2862	0.147465299352072	56	-111.97	-111.9	30
2863	1.68438671494547	56	-111.97	-111.85	33
2864	0.728487527215084	56	-111.97	-111.92	27
2865	0.0712758045620736	56	-111.97	-111.91	38
2866	0.457929584127696	56	-111.97	-111.88	32
2867	0.670709751809179	56	-111.97	1e+21	13
2868	1.19164581497889	56	-111.97	-111.91	30
2869	0.187507644646596	56	-111.97	-111.92	34
2870	0.979857593956903	56	-111.97	-111.87	25
2871	0.315963694062429	56	-111.97	-111.88	26
2872	0.0350439922336723	56	-111.97	-111.87	28
2873	1.34507261639306	56	-111.97	-111.88	29
2874	0.271710058551378	56	-111.97	-111.86	27
2875	0.788223686876935	56	-111.97	-111.94	28
2876	1.04811397056488	56	-111.97	-111.92	36
2877	0.127939129214709	56	-111.97	-111.95	41
2878	1.34507261639306	56	-111.97	-111.86	35
2879	0.315963694062429	56	-111.97	-111.86	29
2880	0.293652490427113	56	-111.97	-111.88	39
2881	1.59527083661968	56	-111.97	-111.81	23
2882	0.508495151596601	56	-111.97	-111.9	17
2883	0.187507644646596	56	-111.97	-111.93	35
2884	1.19164581497889	56	-111.97	-111.91	32
2885	0.614826157186554	56	-111.97	-111.87	33
2886	0.670709751809179	56	-111.97	-111.89	24
2887	0.293652490427113	56	-111.97	-111.87	25
2888	0.338649867157356	56	-111.97	-111.89	34
2889	0.187507644646596	56	-111.97	-111.88	24
2890	0.642535111576797	56	-111.97	-111.88	24
2891	1.15486085897043	56	-111.97	-111.94	30
2892	0.228907229780227	56	-111.97	-111.9	36
2893	0.361717311572515	56	-111.97	-111.87	42
2894	0.361717311572515	56	-111.97	-111.88	30
2895	1.04811397056488	56	-111.97	-111.91	24
2896	0.208034942934926	56	-111.97	-111.93	37
2897	1.50907652429438	56	-111.97	-111.91	41
2898	0.0712758045620736	56	-111.97	-111.88	28
2899	0.293652490427113	56	-111.97	-111.89	35
2900	1.50907652429438	56	-111.97	-111.94	38
2901	1.19164581497889	56	-111.97	-111.88	31
2902	0.0530089360076549	56	-111.97	-111.87	27
2903	1.34507261639306	56	-111.97	-111.91	41
2904	1.04811397056488	56	-111.97	-111.86	22
2905	0.409021753141763	56	-111.97	-111.9	36
2906	0.01737598286245	56	-111.97	-111.86	29
2907	0.315963694062429	56	-111.97	-111.91	24
2908	0.271710058551378	56	-111.97	-111.9	29
2909	1.19164581497889	56	-111.97	-111.93	35
2910	0.457929584127696	56	-111.97	-111.92	21
2911	0.315963694062429	56	-111.97	-111.92	27
2912	0.293652490427113	56	-111.97	-111.91	22
2913	0.642535111576797	56	-111.97	-111.87	32
2914	1.04811397056488	56	-111.97	-111.94	40
2915	0.361717311572515	56	-111.97	-111.88	21
2916	0.979857593956903	56	-111.97	-111.9	25
2917	0.187507644646596	56	-111.97	-111.88	31
2918	1.42570799764338	56	-111.97	1e+21	17
2919	1.26708077737925	56	-111.97	-111.9	31
2920	0.0712758045620736	56	-111.97	-111.88	30
2921	0.946573189339634	56	-111.97	-111.88	29
2922	0.457929584127696	56	-111.97	-111.94	36
2923	0.457929584127696	56	-111.97	-111.86	31
2924	1.50907652429438	56	-111.97	-111.9	23
2925	1.26708077737925	56	-111.97	-111.9	27
2926	0.560774644714741	56	-111.97	-111.88	24
2927	0.670709751809179	56	-111.97	-111.88	39
2928	0.457929584127696	56	-111.97	-111.88	23
2929	0.560774644714741	56	-111.97	-111.89	28
2930	0.0350439922336723	56	-111.97	-111.88	29
2931	1.68438671494547	56	-111.97	-111.88	24
2932	0.167319632755942	56	-111.97	-111.88	26
2933	1.68438671494547	56	-111.97	-111.89	30
2934	0.01737598286245	56	-111.97	-111.84	24
2935	0.728487527215084	56	-111.97	-111.96	36
2936	0.250130303174167	56	-111.97	-111.89	26
2937	1.19164581497889	56	-111.97	-111.9	19
2938	0.788223686876935	56	-111.97	-111.84	24
2939	0.228907229780227	56	-111.97	-111.9	35
2940	0.946573189339634	56	-111.97	-111.84	33
2941	0.614826157186554	56	-111.97	-111.88	27
2942	0.534417071976595	56	-111.97	-111.88	25
2943	1.26708077737925	56	-111.97	-111.86	30
2944	0.108735698282149	56	-111.97	-111.92	23
2945	0.385172435079683	56	-111.97	-111.92	26
2946	0.913838927541102	56	-111.97	-111.91	38
2947	0.147465299352072	56	-111.97	-111.9	32
2948	1.04811397056488	56	-111.97	-111.9	37
2949	0.979857593956903	56	-111.97	-111.92	35
2950	0.946573189339634	56	-111.97	-111.92	31
2951	0.788223686876935	56	-111.97	-111.87	30
2952	0.108735698282149	56	-111.97	-111.89	20
2953	0.881645715500322	56	-111.97	-111.87	21
2954	1.19164581497889	56	-111.97	-111.9	21
2955	1.11868390480601	56	-111.97	-111.92	24
2956	0.508495151596601	56	-111.97	-111.91	22
2957	0.587575191528505	56	-111.97	-111.83	32
2958	0.457929584127696	56	-111.97	-111.9	36
2959	1.26708077737925	56	-111.97	-111.92	24
2960	0.338649867157356	56	-111.97	-111.94	29
2961	0.293652490427113	56	-111.97	-111.9	26
2962	0.315963694062429	56	-111.97	-111.87	33
2963	1.11868390480601	56	-111.97	-111.94	28
2964	0.147465299352072	56	-111.97	-111.91	29
2965	0.293652490427113	56	-111.97	-111.88	25
2966	0.979857593956903	56	-111.97	-111.86	22
2967	0	56	-111.97	-111.86	28
2968	0.508495151596601	56	-111.97	-111.89	33
2969	0.728487527215084	56	-111.97	1e+21	32
2970	0.01737598286245	56	-111.97	-111.89	24
2971	0.560774644714741	56	-111.97	-111.86	26
2972	1.42570799764338	56	-111.97	-111.89	26
2973	0.0350439922336723	56	-111.97	-111.9	30
2974	0.361717311572515	56	-111.97	-111.92	29
2975	0.979857593956903	56	-111.97	-111.91	28
2976	1.34507261639306	56	-111.97	-111.88	36
2977	0.728487527215084	56	-111.97	-111.91	27
2978	0.01737598286245	56	-111.97	-111.9	41
2979	0.409021753141763	56	-111.97	-111.89	29
2980	0.228907229780227	56	-111.97	-111.91	29
2981	0.913838927541102	56	-111.97	-111.9	23
2982	1.50907652429438	56	-111.97	-111.89	32
2983	1.68438671494547	56	-111.97	-111.9	36
2984	0.271710058551378	56	-111.97	-111.86	29
2985	1.26708077737925	56	-111.97	-111.95	26
2986	0.108735698282149	56	-111.97	-111.88	25
2987	1.11868390480601	56	-111.97	-111.91	25
2988	0.508495151596601	56	-111.97	-111.87	29
2989	0.614826157186554	56	-111.97	-111.91	34
2990	0.670709751809179	56	-111.97	-111.94	24
2991	0.483001682874639	56	-111.97	-111.9	30
2992	0.670709751809179	56	-111.97	-111.9	41
2993	0.167319632755942	56	-111.97	-111.89	28
2994	0.187507644646596	56	-111.97	-111.91	31
